# step, loss_train, loss_test, metrics_test
8.750000000000000000e+05 3.220049920000000000e+09 3.371285913600000000e+10 4.629163595382124186e-05 3.794444637605920434e-05 4.582409728000000000e+09 2.314761420800000000e+10 4.629180693882517517e-05 3.794484291574917734e-05
8.760000000000000000e+05 2.961880320000000000e+09 3.611281817600000000e+10 2.354626121814362705e-05 2.528198820073157549e-05 3.148263424000000000e+09 1.575184281600000000e+10 2.354621574340853840e-05 2.528205368435010314e-05
8.770000000000000000e+05 4.031012864000000000e+09 6.322434457600000000e+10 2.454025161569006741e-05 1.631436862226109952e-05 3.003163392000000000e+09 2.425732710400000000e+10 2.454024797771126032e-05 1.631433588045183569e-05
8.780000000000000000e+05 2.874926336000000000e+09 3.396712652800000000e+10 6.935944838915020227e-06 3.408043085073586553e-06 3.298561792000000000e+09 1.620796416000000000e+10 6.935970304766669869e-06 3.408024895179551095e-06
8.790000000000000000e+05 3.034969856000000000e+09 3.668988313600000000e+10 2.824688999680802226e-05 2.348748967051506042e-05 2.607010304000000000e+09 1.781833728000000000e+10 2.824692455760668963e-05 2.348745874769520015e-05
8.800000000000000000e+05 3.413779712000000000e+09 3.679021056000000000e+10 6.378608668455854058e-05 5.568510823650285602e-05 2.379531008000000000e+09 3.283904716800000000e+10 6.378648686222732067e-05 5.568548294831998646e-05
8.810000000000000000e+05 3.437007872000000000e+09 4.005885542400000000e+10 5.236659853835590184e-05 5.213488111621700227e-05 3.269042944000000000e+09 1.988048076800000000e+10 5.236675497144460678e-05 5.213516487856395543e-05
8.820000000000000000e+05 3.023601152000000000e+09 3.142424985600000000e+10 8.204857294913381338e-05 7.143392576836049557e-05 3.428146944000000000e+09 2.352269721600000000e+10 8.204823097912594676e-05 7.143309630919247866e-05
8.830000000000000000e+05 3.179223808000000000e+09 2.994788147200000000e+10 1.300428120885044336e-04 1.189948307001031935e-04 3.568846592000000000e+09 2.167803494400000000e+10 1.300423900829628110e-04 1.189942995551973581e-04
8.840000000000000000e+05 2.859995136000000000e+09 3.644925132800000000e+10 1.677649124758318067e-04 1.307038619415834546e-04 4.112808704000000000e+09 3.519459737600000000e+10 1.677648688200861216e-04 1.307036727666854858e-04
8.850000000000000000e+05 3.193794048000000000e+09 3.369035776000000000e+10 1.434747682651504874e-04 1.300536823691800237e-04 3.461509120000000000e+09 2.890367590400000000e+10 1.434748555766418576e-04 1.300537696806713939e-04
8.860000000000000000e+05 3.464907776000000000e+09 3.610208665600000000e+10 8.586136391386389732e-05 7.476148311980068684e-05 3.873194752000000000e+09 2.871199948800000000e+10 8.586205512983724475e-05 7.476251630578190088e-05
8.870000000000000000e+05 3.165921792000000000e+09 4.226164736000000000e+10 1.057646222761832178e-04 9.456357656745240092e-05 3.385517056000000000e+09 1.960349286400000000e+10 1.057642803061753511e-04 9.456333646085113287e-05
8.880000000000000000e+05 2.812502528000000000e+09 3.781204377600000000e+10 1.572454057168215513e-04 1.287696650251746178e-04 2.085190528000000000e+09 1.907753369600000000e+10 1.572450273670256138e-04 1.287693012272939086e-04
8.890000000000000000e+05 3.439897088000000000e+09 4.054966681600000000e+10 1.062272203853353858e-04 6.441403093049302697e-05 3.893903360000000000e+09 2.286520524800000000e+10 1.062265509972348809e-04 6.441301229642704129e-05
8.900000000000000000e+05 3.033711104000000000e+09 3.903595724800000000e+10 6.480755837401375175e-05 6.891314114909619093e-05 4.110505728000000000e+09 2.915346022400000000e+10 6.480779848061501980e-05 6.891346856718882918e-05
8.910000000000000000e+05 3.044020224000000000e+09 3.385082060800000000e+10 4.579470987664535642e-05 2.813536957546602935e-05 4.343280128000000000e+09 2.231085465600000000e+10 4.579458982334472239e-05 2.813536411849781871e-05
8.920000000000000000e+05 3.018191616000000000e+09 3.388077260800000000e+10 6.412950460799038410e-05 4.964802792528644204e-05 2.566014208000000000e+09 2.575641804800000000e+10 6.412970833480358124e-05 4.964771869708783925e-05
8.930000000000000000e+05 3.196932608000000000e+09 4.338314444800000000e+10 4.842876660404726863e-05 4.243792500346899033e-05 3.803931136000000000e+09 2.368042393600000000e+10 4.842859198106452823e-05 4.243776129442267120e-05
8.940000000000000000e+05 2.937395968000000000e+09 3.717144166400000000e+10 9.378620597999542952e-05 6.591793498955667019e-05 3.117126912000000000e+09 1.805301350400000000e+10 9.378611866850405931e-05 6.591787678189575672e-05
8.950000000000000000e+05 3.158382336000000000e+09 3.781598003200000000e+10 9.508515358902513981e-05 7.666896271985024214e-05 2.655733760000000000e+09 1.889284096000000000e+10 9.508509538136422634e-05 7.666848978260532022e-05
8.960000000000000000e+05 3.652096768000000000e+09 5.249236582400000000e+10 1.039742273860611022e-04 1.050173959811218083e-04 2.785458944000000000e+09 2.508162048000000000e+10 1.039743583532981575e-04 1.050177743309177458e-04
8.970000000000000000e+05 2.965916416000000000e+09 3.230803148800000000e+10 8.267928933491930366e-05 8.695742144482210279e-05 2.750110464000000000e+09 1.319378124800000000e+10 8.267922385130077600e-05 8.695733413333073258e-05
8.980000000000000000e+05 3.071780864000000000e+09 3.918888550400000000e+10 8.209416409954428673e-05 6.898363790242001414e-05 3.336238848000000000e+09 3.380193484800000000e+10 8.209416409954428673e-05 6.898339051986113191e-05
8.990000000000000000e+05 2.748180224000000000e+09 3.293555712000000000e+10 7.039266347419470549e-05 6.329774623736739159e-05 2.425363456000000000e+09 2.051537920000000000e+10 7.039244519546627998e-05 6.329756433842703700e-05
9.000000000000000000e+05 2.841118720000000000e+09 3.708046540800000000e+10 6.010876677464693785e-05 5.489962131832726300e-05 2.952380928000000000e+09 1.703406694400000000e+10 6.010838842485100031e-05 5.489923933055251837e-05
9.010000000000000000e+05 3.045250048000000000e+09 3.681810432000000000e+10 9.766462608240544796e-05 1.083495008060708642e-04 2.928417792000000000e+09 1.727610675200000000e+10 9.766482980921864510e-05 1.083500610548071563e-04
9.020000000000000000e+05 2.912785152000000000e+09 3.955175833600000000e+10 2.439110539853572845e-05 1.926791628648061305e-05 3.003103744000000000e+09 2.153432473600000000e+10 2.439119634800590575e-05 1.926805998664349318e-05
9.030000000000000000e+05 3.088358912000000000e+09 3.528670412800000000e+10 5.478541424963623285e-05 4.891291973763145506e-05 2.462443520000000000e+09 1.548828979200000000e+10 5.478500679600983858e-05 4.891222124570049345e-05
9.040000000000000000e+05 5.244165632000000000e+09 5.435395276800000000e+10 3.298329829704016447e-05 3.719728556461632252e-05 6.547998208000000000e+09 4.474633011200000000e+10 3.298334922874346375e-05 3.719768210430629551e-05
9.050000000000000000e+05 2.788134144000000000e+09 3.108313292800000000e+10 4.664808511734008789e-05 4.937344419886358082e-05 2.312015616000000000e+09 1.334689996800000000e+10 4.664848529500886798e-05 4.937417179462499917e-05
9.060000000000000000e+05 2.937537792000000000e+09 3.155184640000000000e+10 3.849732092930935323e-05 5.279582546791061759e-05 1.995243392000000000e+09 2.011464089600000000e+10 3.849745553452521563e-05 5.279621473164297640e-05
9.070000000000000000e+05 2.957200384000000000e+09 3.708072755200000000e+10 7.138204819057136774e-05 8.559558773413300514e-05 2.109988864000000000e+09 2.362459750400000000e+10 7.138187356758862734e-05 8.559534762753173709e-05
9.080000000000000000e+05 2.838120448000000000e+09 4.515529932800000000e+10 5.140186476637609303e-05 5.250483809504657984e-05 3.394580992000000000e+09 2.347177779200000000e+10 5.140148277860134840e-05 5.250423419056460261e-05
9.090000000000000000e+05 3.031138048000000000e+09 3.553975091200000000e+10 8.241998875746503472e-05 7.482265209546312690e-05 3.285024512000000000e+09 2.259931136000000000e+10 8.241993782576173544e-05 7.482253568014129996e-05
9.100000000000000000e+05 2.916376576000000000e+09 3.336128512000000000e+10 4.286285911803133786e-05 3.855672548525035381e-05 2.989103616000000000e+09 2.091527782400000000e+10 4.286277180653996766e-05 3.855651084450073540e-05
9.110000000000000000e+05 3.056354304000000000e+09 3.418947788800000000e+10 7.601370452903211117e-05 6.752203626092523336e-05 2.399998720000000000e+09 2.310366208000000000e+10 7.601399556733667850e-05 6.752221815986558795e-05
9.120000000000000000e+05 3.152446720000000000e+09 3.475213516800000000e+10 9.783535642782226205e-05 9.912268433254212141e-05 2.736717056000000000e+09 2.415593881600000000e+10 9.783552377484738827e-05 9.912274254020303488e-05
9.130000000000000000e+05 2.954079232000000000e+09 2.928242073600000000e+10 9.557077282806858420e-05 8.235617860918864608e-05 3.141917184000000000e+09 2.053753241600000000e+10 9.557094017509371042e-05 8.235682616941630840e-05
9.140000000000000000e+05 3.064719616000000000e+09 4.311439360000000000e+10 9.810616757022216916e-05 8.817343041300773621e-05 2.613780992000000000e+09 2.169217638400000000e+10 9.810572373680770397e-05 8.817294292384758592e-05
9.150000000000000000e+05 3.054378240000000000e+09 3.333919948800000000e+10 8.207386417780071497e-05 8.055704529397189617e-05 2.500252416000000000e+09 2.399606784000000000e+10 8.207396604120731354e-05 8.055732905631884933e-05
9.160000000000000000e+05 3.796006144000000000e+09 5.183707136000000000e+10 7.625737634953111410e-05 5.041659824200905859e-05 5.778923520000000000e+09 3.119602688000000000e+10 7.625752186868339777e-05 5.041662006988190114e-05
9.170000000000000000e+05 2.803712512000000000e+09 3.110449561600000000e+10 1.462232612539082766e-04 1.338998990831896663e-04 3.112833536000000000e+09 1.695817625600000000e+10 1.462233776692301035e-04 1.338999281870201230e-04
9.180000000000000000e+05 2.769661440000000000e+09 3.602025267200000000e+10 9.183106885757297277e-05 9.968486119760200381e-05 2.350446592000000000e+09 1.801430425600000000e+10 9.183089423459023237e-05 9.968469385057687759e-05
9.190000000000000000e+05 2.856326144000000000e+09 3.211127603200000000e+10 1.240886485902592540e-04 1.344582124147564173e-04 2.370406144000000000e+09 2.099451494400000000e+10 1.240885903825983405e-04 1.344581396551802754e-04
9.200000000000000000e+05 2.896529920000000000e+09 3.561766912000000000e+10 1.202777712023817003e-04 1.356794673483818769e-04 2.673915904000000000e+09 1.438181785600000000e+10 1.202777566504664719e-04 1.356794819002971053e-04
9.210000000000000000e+05 2.950021632000000000e+09 3.947471257600000000e+10 1.560872769914567471e-04 1.618836395209655166e-04 2.477223680000000000e+09 1.406040166400000000e+10 1.560870587127283216e-04 1.618833921384066343e-04
9.220000000000000000e+05 2.811197440000000000e+09 4.006672793600000000e+10 1.116124112741090357e-04 1.202246494358405471e-04 2.855696128000000000e+09 1.736729395200000000e+10 1.116122875828295946e-04 1.202243220177479088e-04
9.230000000000000000e+05 3.212800768000000000e+09 3.223631667200000000e+10 1.209586771437898278e-04 1.468859554734081030e-04 3.446781952000000000e+09 2.086996992000000000e+10 1.209586553159169853e-04 1.468858681619167328e-04
9.240000000000000000e+05 3.258358016000000000e+09 3.895525785600000000e+10 1.073883613571524620e-04 1.013333312585018575e-04 3.198624256000000000e+09 3.034985267200000000e+10 1.073883831850253046e-04 1.013332584989257157e-04
9.250000000000000000e+05 3.530163456000000000e+09 4.469227110400000000e+10 9.577384480508044362e-05 1.140930253313854337e-04 5.486443008000000000e+09 3.885751500800000000e+10 9.577337186783552170e-05 1.140921667683869600e-04
9.260000000000000000e+05 3.139176704000000000e+09 3.748793548800000000e+10 1.128247749875299633e-04 1.447244139853864908e-04 2.661956864000000000e+09 1.571083776000000000e+10 1.128241638070903718e-04 1.447238610126078129e-04
9.270000000000000000e+05 3.669937664000000000e+09 4.785805721600000000e+10 9.560663602314889431e-05 1.078884306480176747e-04 4.477842944000000000e+09 3.007296921600000000e+10 9.560674516251310706e-05 1.078884306480176747e-04
9.280000000000000000e+05 3.176783360000000000e+09 4.011536793600000000e+10 6.796094385208562016e-05 8.938772953115403652e-05 2.583245312000000000e+09 2.709913190400000000e+10 6.796098023187369108e-05 8.938770770328119397e-05
9.290000000000000000e+05 3.399895040000000000e+09 2.849453260800000000e+10 1.268428750336170197e-04 1.584330020705237985e-04 3.362471680000000000e+09 1.651003699200000000e+10 1.268427440663799644e-04 1.584328128956258297e-04
9.300000000000000000e+05 3.882592256000000000e+09 4.299958272000000000e+10 8.893421909306198359e-05 9.365731239086017013e-05 5.420257792000000000e+09 3.525026201600000000e+10 8.893399353837594390e-05 9.365699224872514606e-05
9.310000000000000000e+05 3.272315904000000000e+09 4.243793920000000000e+10 9.839189442573115230e-05 1.190000548376701772e-04 3.765199616000000000e+09 2.754384691200000000e+10 9.839177073445171118e-05 1.189999529742635787e-04
9.320000000000000000e+05 3.487300608000000000e+09 3.509548236800000000e+10 1.185653745778836310e-04 1.133200130425393581e-04 3.405272832000000000e+09 2.553362841600000000e+10 1.185654764412902296e-04 1.133203331846743822e-04
9.330000000000000000e+05 3.240825600000000000e+09 3.819162828800000000e+10 1.172478514490649104e-04 1.111102756112813950e-04 5.379679744000000000e+09 3.333094809600000000e+10 1.172477932414039969e-04 1.111099409172311425e-04
9.340000000000000000e+05 3.323255296000000000e+09 3.635115212800000000e+10 1.218400066136382520e-04 1.541510282550007105e-04 2.992572416000000000e+09 1.986216755200000000e+10 1.218398247146978974e-04 1.541508245281875134e-04
9.350000000000000000e+05 3.046351104000000000e+09 3.894790963200000000e+10 1.082907983800396323e-04 1.234904484590515494e-04 4.678122496000000000e+09 3.298936832000000000e+10 1.082909147953614593e-04 1.234905503224581480e-04
9.360000000000000000e+05 3.464470784000000000e+09 3.544150835200000000e+10 1.345856289844959974e-04 1.583612902322784066e-04 3.891565312000000000e+09 1.878233907200000000e+10 1.345856289844959974e-04 1.583612756803631783e-04
9.370000000000000000e+05 3.021448960000000000e+09 3.229395148800000000e+10 1.269776985282078385e-04 9.897896234178915620e-05 2.233322752000000000e+09 1.908604723200000000e+10 1.269776257686316967e-04 9.897896234178915620e-05
9.380000000000000000e+05 3.134353920000000000e+09 3.394594201600000000e+10 1.203767460538074374e-04 1.371688413200899959e-04 2.882316288000000000e+09 2.453875302400000000e+10 1.203768479172140360e-04 1.371689286315813661e-04
9.390000000000000000e+05 2.909773312000000000e+09 3.219967590400000000e+10 1.741632731864228845e-04 1.744208857417106628e-04 3.084073728000000000e+09 1.774217216000000000e+10 1.741634187055751681e-04 1.744206820148974657e-04
9.400000000000000000e+05 3.392616704000000000e+09 6.714876313600000000e+10 1.391467667417600751e-04 1.343045732937753201e-04 4.651457024000000000e+09 4.743068057600000000e+10 1.391467085340991616e-04 1.343043841188773513e-04
9.410000000000000000e+05 2.910200064000000000e+09 3.448030003200000000e+10 1.031335923471488059e-04 1.211389317177236080e-04 2.481216512000000000e+09 1.887028838400000000e+10 1.031337233143858612e-04 1.211391572724096477e-04
9.420000000000000000e+05 2.903396352000000000e+09 3.084223078400000000e+10 1.552706089569255710e-04 1.564732810948044062e-04 2.469191424000000000e+09 1.566255820800000000e+10 1.552704925416037440e-04 1.564728299854323268e-04
9.430000000000000000e+05 3.073961472000000000e+09 3.665635737600000000e+10 1.489361166022717953e-04 1.464872912038117647e-04 2.715968768000000000e+09 1.625079500800000000e+10 1.489360147388651967e-04 1.464871747884899378e-04
9.440000000000000000e+05 2.922190848000000000e+09 3.708862054400000000e+10 8.966913446784019470e-05 8.317398169310763478e-05 3.296188160000000000e+09 2.736022937600000000e+10 8.966871246229857206e-05 8.317337051266804338e-05
9.450000000000000000e+05 3.133303296000000000e+09 4.084274790400000000e+10 1.060890281223692000e-04 1.283409219468012452e-04 3.325663488000000000e+09 2.472802508800000000e+10 1.060888171195983887e-04 1.283407036680728197e-04
